latitude,longitude,avg_wind_speed,solar_potential_index,wind_speed_increase_rate,renewable_score
33.4484,-112.074,7.300118366666666,6.603333333333333,28.99102473048837,98.05865320165718
34.7465,-92.2896,7.300118366666666,4.583333333333333,28.99102473048837,82.90107441226249
34.0522,-118.2437,7.300118366666666,5.6933333333333325,28.99102473048837,91.23023899455363
39.7392,-104.9903,7.300118366666666,5.599999999999999,28.99102473048837,90.52988881946608
41.1792,-73.1894,7.300118366666666,4.033333333333334,28.99102473048837,78.7740108804966
39.7391,-75.5398,7.300118366666666,4.336666666666666,28.99102473048837,81.05014894953112
30.3322,-81.6557,7.300118366666666,4.906666666666666,28.99102473048837,85.32728751881575
33.749,-84.388,7.300118366666666,4.67,28.99102473048837,83.55139957484377
21.3069,-157.8583,7.300118366666666,5.773333333333333,28.99102473048837,91.83053914462867
43.615,-116.2023,7.300118366666666,5.366666666666667,28.99102473048837,88.77901338174723
41.8781,-87.6298,7.300118366666666,4.036666666666666,28.99102473048837,78.79902338674972
39.7684,-86.1581,7.300118366666666,4.163333333333333,28.99102473048837,79.74949862436854
41.5868,-93.625,7.300118366666666,4.333333333333333,28.99102473048837,81.025136443278
37.6872,-97.3301,7.300118366666666,5.0,28.99102473048837,86.0276376939033
38.2527,-85.7585,7.300118366666666,4.276666666666666,28.99102473048837,80.59992383697485
29.9511,-90.0715,7.300118366666666,4.693333333333334,28.99102473048837,83.72648711861567
43.6591,-70.2568,7.300118366666666,4.2,28.99102473048837,80.02463619315293
39.2904,-76.6122,7.300118366666666,4.37,28.99102473048837,81.3002740120624
42.3601,-71.0589,7.300118366666666,4.066666666666666,28.99102473048837,79.02413594302787
42.3314,-83.0458,7.300118366666666,3.9466666666666668,28.99102473048837,78.12368571791532
44.9778,-93.265,7.300118366666666,4.1466666666666665,28.99102473048837,79.62443609310291
32.2988,-90.1848,7.300118366666666,4.6899999999999995,28.99102473048837,83.70147461236253
39.0997,-94.5786,7.300118366666666,4.603333333333333,28.99102473048837,83.05114944978124
45.7833,-108.5007,7.300118366666666,4.716666666666667,28.99102473048837,83.90157466238756
41.2565,-95.9345,7.300118366666666,4.533333333333333,28.99102473048837,82.5258868184656
36.1699,-115.1398,7.300118366666666,6.663333333333334,28.99102473048837,98.50887831421346
42.9956,-71.4548,7.300118366666666,4.083333333333333,28.99102473048837,79.14919847429351
40.7357,-74.1724,7.300118366666666,4.17,28.99102473048837,79.7995236368748
35.0844,-106.6504,7.300118366666666,6.533333333333334,28.99102473048837,97.53339057034154
40.7128,-74.006,7.300118366666666,4.113333333333333,28.99102473048837,79.37431103057165
35.2271,-80.8431,7.300118366666666,4.776666666666667,28.99102473048837,84.35179977494383
46.8772,-96.7898,7.300118366666666,4.04,28.99102473048837,78.82403589300286
39.9612,-82.9988,7.300118366666666,4.0,28.99102473048837,78.52388581796534
35.4676,-97.5164,7.300118366666666,5.113333333333333,28.99102473048837,86.87806290650961
45.5051,-122.675,7.300118366666666,3.64,28.99102473048837,75.82253514262767
39.9526,-75.1652,7.300118366666666,4.2299999999999995,28.99102473048837,80.24974874943106
41.824,-71.4128,7.300118366666666,4.093333333333333,28.99102473048837,79.22423599305287
32.7765,-79.9311,7.300118366666666,4.946666666666666,28.99102473048837,85.62743759385327
43.5446,-96.7311,7.300118366666666,4.3999999999999995,28.99102473048837,81.52538656834054
36.1627,-86.7816,7.300118366666666,4.38,28.99102473048837,81.37531153082176
29.7604,-95.3698,7.300118366666666,4.553333333333334,28.99102473048837,82.67596185598435
40.7608,-111.891,7.300118366666666,5.359999999999999,28.99102473048837,88.72898836924098
44.4759,-73.2121,7.300118366666666,3.893333333333333,28.99102473048837,77.7234856178653
36.8529,-75.978,7.300118366666666,4.456666666666667,28.99102473048837,81.95059917464368
47.6062,-122.3321,7.300118366666666,3.6466666666666665,28.99102473048837,75.87256015513393
38.3498,-81.6326,7.300118366666666,4.056666666666667,28.99102473048837,78.9490984242685
43.0389,-87.9065,7.300118366666666,4.1000000000000005,28.99102473048837,79.27426100555914
41.14,-104.8202,7.300118366666666,5.2633333333333345,28.99102473048837,88.00362568790032
33.5186,-86.8104,5.079084666666667,4.5633333333333335,32.07729538664268,67.99235464138953
33.4484,-112.074,5.079084666666667,6.603333333333333,32.07729538664268,83.30000846830298
34.7465,-92.2896,5.079084666666667,4.583333333333333,32.07729538664268,68.14242967890829
34.0522,-118.2437,5.079084666666667,5.6933333333333325,32.07729538664268,76.47159426119943
39.7392,-104.9903,5.079084666666667,5.599999999999999,32.07729538664268,75.77124408611188
41.1792,-73.1894,5.079084666666667,4.033333333333334,32.07729538664268,64.0153661471424
39.7391,-75.5398,5.079084666666667,4.336666666666666,32.07729538664268,66.29150421617692
30.3322,-81.6557,5.079084666666667,4.906666666666666,32.07729538664268,70.56864278546155
33.749,-84.388,5.079084666666667,4.67,32.07729538664268,68.79275484148957
21.3069,-157.8583,5.079084666666667,5.773333333333333,32.07729538664268,77.07189441127447
43.615,-116.2023,5.079084666666667,5.366666666666667,32.07729538664268,74.02036864839303
41.8781,-87.6298,5.079084666666667,4.036666666666666,32.07729538664268,64.04037865339552
39.7684,-86.1581,5.079084666666667,4.163333333333333,32.07729538664268,64.99085389101434
41.5868,-93.625,5.079084666666667,4.333333333333333,32.07729538664268,66.2664917099238
37.6872,-97.3301,5.079084666666667,5.0,32.07729538664268,71.2689929605491
38.2527,-85.7585,5.079084666666667,4.276666666666666,32.07729538664268,65.84127910362065
29.9511,-90.0715,5.079084666666667,4.693333333333334,32.07729538664268,68.96784238526146
43.6591,-70.2568,5.079084666666667,4.2,32.07729538664268,65.26599145979873
39.2904,-76.6122,5.079084666666667,4.37,32.07729538664268,66.5416292787082
42.3601,-71.0589,5.079084666666667,4.066666666666666,32.07729538664268,64.26549120967367
42.3314,-83.0458,5.079084666666667,3.9466666666666668,32.07729538664268,63.36504098456112
44.9778,-93.265,5.079084666666667,4.1466666666666665,32.07729538664268,64.86579135974871
32.2988,-90.1848,5.079084666666667,4.6899999999999995,32.07729538664268,68.94282987900833
39.0997,-94.5786,5.079084666666667,4.603333333333333,32.07729538664268,68.29250471642703
45.7833,-108.5007,5.079084666666667,4.716666666666667,32.07729538664268,69.14292992903336
41.2565,-95.9345,5.079084666666667,4.533333333333333,32.07729538664268,67.76724208511139
36.1699,-115.1398,5.079084666666667,6.663333333333334,32.07729538664268,83.75023358085926
42.9956,-71.4548,5.079084666666667,4.083333333333333,32.07729538664268,64.39055374093931
40.7357,-74.1724,5.079084666666667,4.17,32.07729538664268,65.04087890352059
35.0844,-106.6504,5.079084666666667,6.533333333333334,32.07729538664268,82.77474583698734
40.7128,-74.006,5.079084666666667,4.113333333333333,32.07729538664268,64.61566629721744
35.2271,-80.8431,5.079084666666667,4.776666666666667,32.07729538664268,69.59315504158963
46.8772,-96.7898,5.079084666666667,4.04,32.07729538664268,64.06539115964866
39.9612,-82.9988,5.079084666666667,4.0,32.07729538664268,63.765241084611134
35.4676,-97.5164,5.079084666666667,5.113333333333333,32.07729538664268,72.11941817315541
45.5051,-122.675,5.079084666666667,3.64,32.07729538664268,61.06389040927347
39.9526,-75.1652,5.079084666666667,4.2299999999999995,32.07729538664268,65.49110401607686
41.824,-71.4128,5.079084666666667,4.093333333333333,32.07729538664268,64.46559125969867
32.7765,-79.9311,5.079084666666667,4.946666666666666,32.07729538664268,70.86879286049907
43.5446,-96.7311,5.079084666666667,4.3999999999999995,32.07729538664268,66.76674183498633
36.1627,-86.7816,5.079084666666667,4.38,32.07729538664268,66.61666679746756
29.7604,-95.3698,5.079084666666667,4.553333333333334,32.07729538664268,67.91731712263015
40.7608,-111.891,5.079084666666667,5.359999999999999,32.07729538664268,73.97034363588678
44.4759,-73.2121,5.079084666666667,3.893333333333333,32.07729538664268,62.96484088451109
36.8529,-75.978,5.079084666666667,4.456666666666667,32.07729538664268,67.19195444128948
47.6062,-122.3321,5.079084666666667,3.6466666666666665,32.07729538664268,61.11391542177972
38.3498,-81.6326,5.079084666666667,4.056666666666667,32.07729538664268,64.1904536909143
43.0389,-87.9065,5.079084666666667,4.1000000000000005,32.07729538664268,64.51561627220494
41.14,-104.8202,5.079084666666667,5.2633333333333345,32.07729538664268,73.24498095454612
33.5186,-86.8104,4.668407966666667,4.5633333333333335,49.48673371535624,65.26343093547445
33.4484,-112.074,4.668407966666667,6.603333333333333,49.48673371535624,80.5710847623879
34.7465,-92.2896,4.668407966666667,4.583333333333333,49.48673371535624,65.4135059729932
34.0522,-118.2437,4.668407966666667,5.6933333333333325,49.48673371535624,73.74267055528435
39.7392,-104.9903,4.668407966666667,5.599999999999999,49.48673371535624,73.0423203801968
41.1792,-73.1894,4.668407966666667,4.033333333333334,49.48673371535624,61.28644244122733
39.7391,-75.5398,4.668407966666667,4.336666666666666,49.48673371535624,63.56258051026184
30.3322,-81.6557,4.668407966666667,4.906666666666666,49.48673371535624,67.83971907954648
33.749,-84.388,4.668407966666667,4.67,49.48673371535624,66.0638311355745
21.3069,-157.8583,4.668407966666667,5.773333333333333,49.48673371535624,74.34297070535939
43.615,-116.2023,4.668407966666667,5.366666666666667,49.48673371535624,71.29144494247797
41.8781,-87.6298,4.668407966666667,4.036666666666666,49.48673371535624,61.31145494748045
39.7684,-86.1581,4.668407966666667,4.163333333333333,49.48673371535624,62.26193018509926
41.5868,-93.625,4.668407966666667,4.333333333333333,49.48673371535624,63.53756800400872
37.6872,-97.3301,4.668407966666667,5.0,49.48673371535624,68.54006925463403
38.2527,-85.7585,4.668407966666667,4.276666666666666,49.48673371535624,63.112355397705564
29.9511,-90.0715,4.668407966666667,4.693333333333334,49.48673371535624,66.2389186793464
43.6591,-70.2568,4.668407966666667,4.2,49.48673371535624,62.53706775388365
39.2904,-76.6122,4.668407966666667,4.37,49.48673371535624,63.812705572793114
42.3601,-71.0589,4.668407966666667,4.066666666666666,49.48673371535624,61.53656750375859
42.3314,-83.0458,4.668407966666667,3.9466666666666668,49.48673371535624,60.63611727864604
44.9778,-93.265,4.668407966666667,4.1466666666666665,49.48673371535624,62.13686765383363
32.2988,-90.1848,4.668407966666667,4.6899999999999995,49.48673371535624,66.21390617309325
39.0997,-94.5786,4.668407966666667,4.603333333333333,49.48673371535624,65.56358101051197
45.7833,-108.5007,4.668407966666667,4.716666666666667,49.48673371535624,66.41400622311826
41.2565,-95.9345,4.668407966666667,4.533333333333333,49.48673371535624,65.03831837919631
36.1699,-115.1398,4.668407966666667,6.663333333333334,49.48673371535624,81.0213098749442
42.9956,-71.4548,4.668407966666667,4.083333333333333,49.48673371535624,61.661630035024224
40.7357,-74.1724,4.668407966666667,4.17,49.48673371535624,62.31195519760551
35.0844,-106.6504,4.668407966666667,6.533333333333334,49.48673371535624,80.04582213107226
40.7128,-74.006,4.668407966666667,4.113333333333333,49.48673371535624,61.886742591302365
35.2271,-80.8431,4.668407966666667,4.776666666666667,49.48673371535624,66.86423133567456
46.8772,-96.7898,4.668407966666667,4.04,49.48673371535624,61.336467453733576
39.9612,-82.9988,4.668407966666667,4.0,49.48673371535624,61.036317378696054
35.4676,-97.5164,4.668407966666667,5.113333333333333,49.48673371535624,69.39049446724033
45.5051,-122.675,4.668407966666667,3.64,49.48673371535624,58.33496670335839
39.9526,-75.1652,4.668407966666667,4.2299999999999995,49.48673371535624,62.76218031016178
41.824,-71.4128,4.668407966666667,4.093333333333333,49.48673371535624,61.7366675537836
32.7765,-79.9311,4.668407966666667,4.946666666666666,49.48673371535624,68.139869154584
43.5446,-96.7311,4.668407966666667,4.3999999999999995,49.48673371535624,64.03781812907124
36.1627,-86.7816,4.668407966666667,4.38,49.48673371535624,63.88774309155249
29.7604,-95.3698,4.668407966666667,4.553333333333334,49.48673371535624,65.18839341671507
40.7608,-111.891,4.668407966666667,5.359999999999999,49.48673371535624,71.2414199299717
44.4759,-73.2121,4.668407966666667,3.893333333333333,49.48673371535624,60.23591717859601
36.8529,-75.978,4.668407966666667,4.456666666666667,49.48673371535624,64.4630307353744
47.6062,-122.3321,4.668407966666667,3.6466666666666665,49.48673371535624,58.38499171586464
38.3498,-81.6326,4.668407966666667,4.056666666666667,49.48673371535624,61.46152998499921
43.0389,-87.9065,4.668407966666667,4.1000000000000005,49.48673371535624,61.78669256628986
41.14,-104.8202,4.668407966666667,5.2633333333333345,49.48673371535624,70.51605724863103
33.5186,-86.8104,6.807807033333334,4.5633333333333335,31.692942856583638,79.47961809544546
33.4484,-112.074,6.807807033333334,6.603333333333333,31.692942856583638,94.78727192235891
34.7465,-92.2896,6.807807033333334,4.583333333333333,31.692942856583638,79.62969313296422
34.0522,-118.2437,6.807807033333334,5.6933333333333325,31.692942856583638,87.95885771525536
39.7392,-104.9903,6.807807033333334,5.599999999999999,31.692942856583638,87.25850754016781
41.1792,-73.1894,6.807807033333334,4.033333333333334,31.692942856583638,75.50262960119835
39.7391,-75.5398,6.807807033333334,4.336666666666666,31.692942856583638,77.77876767023285
30.3322,-81.6557,6.807807033333334,4.906666666666666,31.692942856583638,82.0559062395175
33.749,-84.388,6.807807033333334,4.67,31.692942856583638,80.28001829554552
21.3069,-157.8583,6.807807033333334,5.773333333333333,31.692942856583638,88.5591578653304
43.615,-116.2023,6.807807033333334,5.366666666666667,31.692942856583638,85.50763210244898
41.8781,-87.6298,6.807807033333334,4.036666666666666,31.692942856583638,75.52764210745147
39.7684,-86.1581,6.807807033333334,4.163333333333333,31.692942856583638,76.47811734507027
41.5868,-93.625,6.807807033333334,4.333333333333333,31.692942856583638,77.75375516397973
37.6872,-97.3301,6.807807033333334,5.0,31.692942856583638,82.75625641460505
38.2527,-85.7585,6.807807033333334,4.276666666666666,31.692942856583638,77.32854255767657
29.9511,-90.0715,6.807807033333334,4.693333333333334,31.692942856583638,80.45510583931741
43.6591,-70.2568,6.807807033333334,4.2,31.692942856583638,76.75325491385466
39.2904,-76.6122,6.807807033333334,4.37,31.692942856583638,78.02889273276412
42.3601,-71.0589,6.807807033333334,4.066666666666666,31.692942856583638,75.7527546637296
42.3314,-83.0458,6.807807033333334,3.9466666666666668,31.692942856583638,74.85230443861705
44.9778,-93.265,6.807807033333334,4.1466666666666665,31.692942856583638,76.35305481380465
32.2988,-90.1848,6.807807033333334,4.6899999999999995,31.692942856583638,80.43009333306426
39.0997,-94.5786,6.807807033333334,4.603333333333333,31.692942856583638,79.77976817048298
45.7833,-108.5007,6.807807033333334,4.716666666666667,31.692942856583638,80.63019338308928
41.2565,-95.9345,6.807807033333334,4.533333333333333,31.692942856583638,79.25450553916733
36.1699,-115.1398,6.807807033333334,6.663333333333334,31.692942856583638,95.23749703491521
42.9956,-71.4548,6.807807033333334,4.083333333333333,31.692942856583638,75.87781719499523
40.7357,-74.1724,6.807807033333334,4.17,31.692942856583638,76.52814235757653
35.0844,-106.6504,6.807807033333334,6.533333333333334,31.692942856583638,94.26200929104327
40.7128,-74.006,6.807807033333334,4.113333333333333,31.692942856583638,76.10292975127338
35.2271,-80.8431,6.807807033333334,4.776666666666667,31.692942856583638,81.08041849564557
46.8772,-96.7898,6.807807033333334,4.04,31.692942856583638,75.55265461370459
39.9612,-82.9988,6.807807033333334,4.0,31.692942856583638,75.25250453866707
35.4676,-97.5164,6.807807033333334,5.113333333333333,31.692942856583638,83.60668162721134
45.5051,-122.675,6.807807033333334,3.64,31.692942856583638,72.5511538633294
39.9526,-75.1652,6.807807033333334,4.2299999999999995,31.692942856583638,76.9783674701328
41.824,-71.4128,6.807807033333334,4.093333333333333,31.692942856583638,75.95285471375462
32.7765,-79.9311,6.807807033333334,4.946666666666666,31.692942856583638,82.35605631455502
43.5446,-96.7311,6.807807033333334,4.3999999999999995,31.692942856583638,78.25400528904225
